603: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.21,4.53,2.59*09
605: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.22,4.53,2.59*0A
607: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.22,4.53,2.59*0A
609: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.22,4.53,2.59*0A
611: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.22,4.53,2.59*0A
613: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.22,4.53,2.59*0A
615: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.22,4.53,2.59*0A
617: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.22,4.53,2.59*0A
619: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.22,4.54,2.59*0D
621: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.23,4.54,2.59*0C
623: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.23,4.54,2.59*0C
625: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.23,4.54,2.60*06
627: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.23,4.54,2.60*06
629: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.23,4.54,2.60*06
631: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.23,4.54,2.60*06
633: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.23,4.54,2.60*06
635: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.23,4.54,2.60*06
637: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.23,4.54,2.60*06
639: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.24,4.54,2.60*01
641: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.24,4.54,2.60*01
643: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.24,4.54,2.60*01
645: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.24,4.55,2.60*00
647: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.24,4.55,2.61*01
649: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.24,4.55,2.61*01
651: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.24,4.55,2.61*01
653: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.24,4.55,2.61*01
655: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.24,4.55,2.61*01
657: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.25,4.55,2.61*00
659: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.25,4.55,2.61*00
661: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.25,4.55,2.61*00
663: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.25,4.55,2.61*00
665: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.25,4.55,2.61*00
667: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.25,4.55,2.61*00
669: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.25,4.56,2.62*00
671: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.25,4.56,2.62*00
673: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.25,4.56,2.62*00
675: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.26,4.56,2.62*03
677: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.26,4.56,2.62*03
679: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.26,4.56,2.62*03
681: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.26,4.56,2.62*03
683: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.26,4.56,2.62*03
685: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.26,4.56,2.62*03
687: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.26,4.56,2.62*03
689: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.26,4.56,2.62*03
691: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.27,4.56,2.63*03
693: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.27,4.56,2.63*03
695: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.27,4.57,2.63*02
697: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.27,4.57,2.63*02
699: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.27,4.57,2.63*02
701: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.27,4.57,2.63*02
703: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.27,4.57,2.63*02
705: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.27,4.57,2.63*02
707: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.27,4.57,2.63*02
709: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.28,4.57,2.63*0D
711: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.28,4.57,2.63*0D
713: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.28,4.57,2.64*0A
715: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.28,4.57,2.64*0A
717: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.28,4.57,2.64*0A
719: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.28,4.58,2.64*05
721: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.28,4.58,2.64*05
723: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.28,4.58,2.64*05
725: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.29,4.58,2.64*04
727: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.29,4.58,2.64*04
729: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.29,4.58,2.64*04
731: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.29,4.58,2.64*04
733: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.29,4.58,2.64*04
735: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.29,4.58,2.65*05
737: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.29,4.58,2.65*05
739: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.29,4.58,2.65*05
741: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.29,4.58,2.65*05
743: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.30,4.59,2.65*0C
745: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.30,4.59,2.65*0C
747: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.30,4.59,2.65*0C
749: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.30,4.59,2.65*0C
751: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.30,4.59,2.65*0C
753: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.30,4.59,2.65*0C
755: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.30,4.59,2.66*0F
757: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.30,4.59,2.66*0F
759: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.31,4.59,2.66*0E
761: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.31,4.59,2.66*0E
763: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.31,4.59,2.66*0E
765: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.31,4.59,2.66*0E
767: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.31,4.60,2.66*04
769: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.31,4.60,2.66*04
771: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.31,4.60,2.66*04
773: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.31,4.60,2.66*04
775: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.32,4.60,2.66*07
777: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.32,4.60,2.67*06
779: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.32,4.60,2.67*06
781: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.32,4.60,2.67*06
783: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.32,4.60,2.67*06
785: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.32,4.60,2.67*06
787: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.32,4.60,2.67*06
789: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.32,4.60,2.67*06
791: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.32,4.61,2.67*07
793: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.33,4.61,2.67*06
795: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.33,4.61,2.67*06
797: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.33,4.61,2.68*09
799: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.33,4.61,2.68*09
801: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.33,4.61,2.68*09
803: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.33,4.61,2.68*09
805: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.33,4.61,2.68*09
807: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.33,4.61,2.68*09
809: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.34,4.61,2.68*0E
811: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.34,4.61,2.68*0E
813: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.34,4.62,2.68*0D
815: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.34,4.62,2.68*0D
817: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.34,4.62,2.69*0C
819: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.34,4.62,2.69*0C
821: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.34,4.62,2.69*0C
823: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.34,4.62,2.69*0C
825: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.35,4.62,2.69*0D
827: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.35,4.62,2.69*0D
829: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.35,4.62,2.69*0D
831: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.35,4.62,2.69*0D
833: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.35,4.62,2.69*0D
835: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.35,4.62,2.69*0D
837: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.35,4.63,2.69*0C
839: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.35,4.63,2.70*04
841: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.36,4.63,2.70*07
843: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.36,4.63,2.70*07
845: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.36,4.63,2.70*07
847: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.36,4.63,2.70*07
849: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.36,4.63,2.70*07
851: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.36,4.63,2.70*07
853: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.36,4.63,2.70*07
855: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.36,4.63,2.70*07
857: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.37,4.63,2.70*06
859: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.37,4.63,2.71*07
861: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.37,4.64,2.71*00
863: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.37,4.64,2.71*00
865: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.37,4.64,2.71*00
867: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.37,4.64,2.71*00
869: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.37,4.64,2.71*00
871: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.37,4.64,2.71*00
873: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.38,4.64,2.71*0F
875: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.38,4.64,2.71*0F
877: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.38,4.64,2.71*0F
879: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.38,4.64,2.72*0C
881: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.38,4.64,2.72*0C
883: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.38,4.65,2.72*0D
885: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.38,4.65,2.72*0D
887: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.38,4.65,2.72*0D
889: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.39,4.65,2.72*0C
891: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.39,4.65,2.72*0C
893: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.39,4.65,2.72*0C
895: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.39,4.65,2.72*0C
897: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.39,4.65,2.72*0C
899: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.39,4.65,2.73*0D
901: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.39,4.65,2.73*0D
903: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.39,4.65,2.73*0D
905: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.40,4.66,2.73*00
907: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.40,4.66,2.73*00
909: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.40,4.66,2.73*00
911: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.40,4.66,2.73*00
913: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.40,4.66,2.73*00
915: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.40,4.66,2.73*00
917: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.40,4.66,2.73*00
919: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.41,4.66,2.74*06
921: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.41,4.66,2.74*06
923: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.41,4.66,2.74*06
925: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.41,4.66,2.74*06
927: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.41,4.67,2.74*07
929: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.41,4.67,2.74*07
931: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.41,4.67,2.74*07
933: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.41,4.67,2.74*07
935: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.42,4.67,2.74*04
937: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.42,4.67,2.75*05
939: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.42,4.67,2.75*05
941: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.42,4.67,2.75*05
943: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.42,4.67,2.75*05
945: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.42,4.67,2.75*05
947: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.42,4.67,2.75*05
949: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.42,4.67,2.75*05
951: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.43,4.68,2.75*0B
953: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.43,4.68,2.75*0B
955: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.43,4.68,2.75*0B
957: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.43,4.68,2.76*08
959: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.43,4.68,2.76*08
961: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.43,4.68,2.76*08
963: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.43,4.68,2.76*08
965: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.43,4.68,2.76*08
967: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.44,4.68,2.76*0F
969: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.44,4.68,2.76*0F
971: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.44,4.69,2.76*0E
973: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.44,4.69,2.76*0E
975: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.44,4.69,2.76*0E
977: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.44,4.69,2.77*0F
979: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.44,4.69,2.77*0F
981: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.45,4.69,2.77*0E
983: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.45,4.69,2.77*0E
985: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.45,4.69,2.77*0E
987: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.45,4.69,2.77*0E
989: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.45,4.69,2.77*0E
991: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.45,4.69,2.77*0E
991: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.45,4.70,2.77*06
991: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.45,4.70,2.78*09
991: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.46,4.70,2.78*0A
991: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.46,4.70,2.78*0A
991: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.46,4.70,2.78*0A
991: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.46,4.70,2.78*0A
991: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.46,4.70,2.78*0A
991: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.46,4.70,2.78*0A
991: $GPGSA,A,3,28,18,15,24,,,,,,,,,5.46,4.70,2.78*0A
991: $GPGSA,A,3,28,18,15,24,21,,,,,,,,3.44,2.62,2.23*06
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.97,2.89,2.71*0C
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.97,2.89,2.71*0C
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.89,2.71*0D
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.89,2.71*0D
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.89,2.71*0D
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.89,2.71*0D
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.89,2.71*0D
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.89,2.71*0D
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.89,2.71*0D
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.89,2.71*0D
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.89,2.71*0D
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.89,2.71*0D
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.89,2.71*0D
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.89,2.71*0D
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.89,2.71*0D
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.89,2.71*0D
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.89,2.71*0D
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.89,2.71*0D
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.89,2.71*0D
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.89,2.71*0D
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.89,2.71*0D
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.89,2.71*0D
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.89,2.71*0D
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.89,2.71*0D
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.89,2.71*0D
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.88,2.71*0C
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.88,2.71*0C
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.88,2.71*0C
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.88,2.71*0C
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.88,2.71*0C
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.88,2.71*0C
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.88,2.71*0C
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.88,2.71*0C
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.88,2.71*0C
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.88,2.71*0C
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.88,2.71*0C
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.96,2.88,2.71*0C
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.88,2.71*0F
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.88,2.71*0F
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.88,2.71*0F
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.88,2.71*0F
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.88,2.71*0F
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.88,2.71*0F
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.88,2.71*0F
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.88,2.71*0F
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.88,2.71*0F
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.88,2.71*0F
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.88,2.71*0F
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.88,2.71*0F
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.88,2.71*0F
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.87,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.87,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.87,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.87,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.87,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.87,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.87,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.87,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.87,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.87,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.87,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.87,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.87,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.87,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.87,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.87,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.87,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.87,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.87,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.87,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.87,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.95,2.87,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.87,2.71*01
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.87,2.71*01
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.87,2.71*01
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.86,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.86,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.86,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.86,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.86,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.86,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.86,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.86,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.86,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.86,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.86,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.86,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.86,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.86,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.86,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.86,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.86,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.86,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.86,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.86,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.86,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.86,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.86,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.86,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.86,2.71*00
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.85,2.71*03
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.85,2.71*03
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.85,2.71*03
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.85,2.71*03
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.85,2.71*03
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.85,2.71*03
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.94,2.85,2.71*03
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.93,2.85,2.71*04
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.93,2.85,2.71*04
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.93,2.85,2.71*04
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.93,2.85,2.71*04
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.93,2.85,2.71*04
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.93,2.85,2.71*04
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.93,2.85,2.71*04
991: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.93,2.85,2.71*04
992: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.93,2.85,2.71*04
994: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.93,2.85,2.71*04
