$GPGSA,A,3,31,17,25,12,,,,,,,,,18.58,9.85,15.75*04
$GPGSA,A,2,31,17,25,12,,,,,,,,,4.69,4.58,1.00*00
$GPGSA,A,2,31,17,25,12,,,,,,,,,4.69,4.58,1.00*00
$GPGSA,A,2,31,17,25,12,,,,,,,,,4.69,4.58,1.00*00
$GPGSA,A,2,31,17,25,12,,,,,,,,,4.69,4.58,1.00*00
$GPGSA,A,2,31,17,25,12,,,,,,,,,4.69,4.58,1.00*00
$GPGSA,A,2,31,17,25,12,,,,,,,,,4.69,4.58,1.00*00
$GPGSA,A,2,31,25,12,,,,,,,,,,4.69,4.58,1.00*06
$GPGSA,A,2,31,25,12,,,,,,,,,,4.69,4.58,1.00*06
$GPGSA,A,2,31,25,12,,,,,,,,,,4.69,4.58,1.00*06
$GPGSA,A,2,31,25,12,,,,,,,,,,4.69,4.58,1.00*06
$GPGSA,A,2,31,25,12,,,,,,,,,,4.69,4.58,1.00*06
$GPGSA,A,2,31,25,12,,,,,,,,,,4.69,4.58,1.00*06
$GPGSA,A,2,31,25,12,,,,,,,,,,4.69,4.58,1.00*06
$GPGSA,A,2,31,25,12,,,,,,,,,,4.69,4.58,1.00*06
$GPGSA,A,2,31,25,12,,,,,,,,,,4.69,4.58,1.00*06
$GPGSA,A,2,31,25,12,,,,,,,,,,4.69,4.58,1.00*06
$GPGSA,A,2,31,25,12,,,,,,,,,,4.69,4.58,1.00*06
$GPGSA,A,2,31,25,12,,,,,,,,,,4.69,4.58,1.00*06
$GPGSA,A,2,31,17,25,12,,,,,,,,,4.69,4.59,1.00*01
$GPGSA,A,2,31,17,25,12,,,,,,,,,4.69,4.59,1.00*01
$GPGSA,A,2,31,25,12,,,,,,,,,,4.69,4.59,1.00*07
$GPGSA,A,2,31,25,12,,,,,,,,,,4.69,4.59,1.00*07
$GPGSA,A,2,31,25,12,,,,,,,,,,4.69,4.59,1.00*07
$GPGSA,A,2,31,25,12,,,,,,,,,,4.69,4.59,1.00*07
$GPGSA,A,2,31,25,12,,,,,,,,,,4.69,4.59,1.00*07
$GPGSA,A,2,31,25,12,,,,,,,,,,4.70,4.59,1.00*0F
$GPGSA,A,2,31,25,12,,,,,,,,,,4.70,4.59,1.00*0F
$GPGSA,A,2,31,25,12,,,,,,,,,,4.70,4.59,1.00*0F
$GPGSA,A,2,31,25,12,,,,,,,,,,4.70,4.59,1.00*0F
$GPGSA,A,2,31,25,12,,,,,,,,,,4.70,4.59,1.00*0F
$GPGSA,A,2,31,25,12,,,,,,,,,,4.70,4.59,1.00*0F
$GPGSA,A,2,31,25,12,,,,,,,,,,4.70,4.59,1.00*0F
$GPGSA,A,2,31,25,12,,,,,,,,,,4.70,4.59,1.00*0F
$GPGSA,A,2,31,25,12,,,,,,,,,,4.70,4.59,1.00*0F
$GPGSA,A,2,31,25,12,,,,,,,,,,4.70,4.59,1.00*0F
$GPGSA,A,2,31,25,12,,,,,,,,,,4.70,4.59,1.00*0F
$GPGSA,A,2,31,25,12,,,,,,,,,,4.70,4.59,1.00*0F
$GPGSA,A,2,31,25,12,,,,,,,,,,4.70,4.59,1.00*0F
$GPGSA,A,2,31,25,12,,,,,,,,,,4.70,4.59,1.00*0F
$GPGSA,A,2,31,25,12,,,,,,,,,,4.70,4.59,1.00*0F
$GPGSA,A,2,31,25,12,,,,,,,,,,4.70,4.59,1.00*0F
$GPGSA,A,2,31,25,12,,,,,,,,,,4.70,4.59,1.00*0F
$GPGSA,A,2,31,25,12,,,,,,,,,,4.70,4.59,1.00*0F
$GPGSA,A,2,31,25,12,,,,,,,,,,4.70,4.59,1.00*0F
$GPGSA,A,2,31,25,12,,,,,,,,,,4.70,4.59,1.00*0F
$GPGSA,A,2,31,25,12,,,,,,,,,,4.70,4.59,1.00*0F
$GPGSA,A,2,31,25,12,,,,,,,,,,4.70,4.59,1.00*0F
$GPGSA,A,2,31,25,12,,,,,,,,,,4.70,4.60,1.00*05
$GPGSA,A,2,31,25,12,,,,,,,,,,4.70,4.60,1.00*05
$GPGSA,A,2,31,25,12,,,,,,,,,,4.70,4.60,1.00*05
$GPGSA,A,2,31,25,12,,,,,,,,,,4.70,4.60,1.00*05
$GPGSA,A,2,31,25,12,,,,,,,,,,4.70,4.60,1.00*05
$GPGSA,A,2,31,25,12,,,,,,,,,,4.70,4.60,1.00*05
$GPGSA,A,2,31,25,12,,,,,,,,,,4.70,4.60,1.00*05
$GPGSA,A,2,31,25,12,,,,,,,,,,4.70,4.60,1.00*05
$GPGSA,A,2,31,25,12,,,,,,,,,,4.71,4.60,1.00*04
$GPGSA,A,2,31,25,12,,,,,,,,,,4.71,4.60,1.00*04
$GPGSA,A,2,31,17,25,12,,,,,,,,,4.71,4.60,1.00*02
$GPGSA,A,2,31,17,25,12,,,,,,,,,4.71,4.60,1.00*02
$GPGSA,A,2,31,17,25,12,,,,,,,,,4.71,4.60,1.00*02
$GPGSA,A,2,31,17,25,12,,,,,,,,,4.71,4.60,1.00*02
$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
$GPGSA,A,2,31,25,12,,,,,,,,,,4.71,4.60,1.00*04
$GPGSA,A,2,31,25,12,,,,,,,,,,4.71,4.60,1.00*04
$GPGSA,A,2,31,25,12,,,,,,,,,,4.71,4.60,1.00*04
$GPGSA,A,2,31,25,12,,,,,,,,,,4.71,4.60,1.00*04
$GPGSA,A,2,31,25,12,,,,,,,,,,4.71,4.60,1.00*04
$GPGSA,A,2,31,25,12,,,,,,,,,,4.71,4.60,1.00*04
$GPGSA,A,2,31,25,12,,,,,,,,,,4.71,4.60,1.00*04
$GPGSA,A,2,31,25,12,,,,,,,,,,4.71,4.60,1.00*04
$GPGSA,A,2,31,25,12,,,,,,,,,,4.71,4.60,1.00*04
$GPGSA,A,2,31,25,12,,,,,,,,,,4.71,4.61,1.00*05
$GPGSA,A,2,31,25,12,,,,,,,,,,4.71,4.61,1.00*05
$GPGSA,A,2,31,25,12,,,,,,,,,,4.71,4.61,1.00*05
$GPGSA,A,2,31,25,12,,,,,,,,,,4.71,4.61,1.00*05
$GPGSA,A,2,31,25,12,,,,,,,,,,4.71,4.61,1.00*05
$GPGSA,A,2,31,25,12,,,,,,,,,,4.71,4.61,1.00*05
$GPGSA,A,2,31,25,12,,,,,,,,,,4.71,4.61,1.00*05
$GPGSA,A,2,31,25,12,,,,,,,,,,4.71,4.61,1.00*05
$GPGSA,A,2,31,25,12,,,,,,,,,,4.72,4.61,1.00*06
$GPGSA,A,2,31,25,12,,,,,,,,,,4.72,4.61,1.00*06
$GPGSA,A,2,31,25,12,,,,,,,,,,4.72,4.61,1.00*06
$GPGSA,A,2,31,25,12,,,,,,,,,,4.72,4.61,1.00*06
$GPGSA,A,2,31,25,12,,,,,,,,,,4.72,4.61,1.00*06
$GPGSA,A,2,31,25,12,,,,,,,,,,4.72,4.61,1.00*06
$GPGSA,A,2,31,25,12,,,,,,,,,,4.72,4.61,1.00*06
$GPGSA,A,2,31,25,12,,,,,,,,,,4.72,4.61,1.00*06
$GPGSA,A,2,31,25,12,,,,,,,,,,4.72,4.61,1.00*06
$GPGSA,A,2,31,17,25,12,,,,,,,,,4.72,4.61,1.00*00
$GPGSA,A,2,31,17,25,12,,,,,,,,,4.72,4.61,1.00*00
$GPGSA,A,2,31,17,25,12,,,,,,,,,4.72,4.61,1.00*00
$GPGSA,A,2,31,25,12,,,,,,,,,,4.72,4.61,1.00*06
$GPGSA,A,2,31,25,12,,,,,,,,,,4.72,4.61,1.00*06
$GPGSA,A,2,31,25,12,,,,,,,,,,4.72,4.61,1.00*06
$GPGSA,A,2,31,25,12,,,,,,,,,,4.72,4.61,1.00*06
$GPGSA,A,2,31,25,12,,,,,,,,,,4.72,4.61,1.00*06
$GPGSA,A,2,31,25,12,,,,,,,,,,4.72,4.61,1.00*06
$GPGSA,A,2,31,25,12,,,,,,,,,,4.72,4.61,1.00*06
$GPGSA,A,2,31,25,12,,,,,,,,,,4.72,4.61,1.00*06
$GPGSA,A,2,31,25,12,,,,,,,,,,4.72,4.61,1.00*06
$GPGSA,A,2,31,25,12,,,,,,,,,,4.72,4.62,1.00*05
$GPGSA,A,2,31,17,25,12,,,,,,,,,4.72,4.62,1.00*03
$GPGSA,A,2,31,17,25,12,,,,,,,,,4.72,4.62,1.00*03
$GPGSA,A,3,31,17,25,12,,,,,,,,,19.33,10.25,16.38*30
$GPGSA,A,3,31,17,25,12,,,,,,,,,19.33,10.26,16.39*32
$GPGSA,A,3,31,17,25,12,,,,,,,,,19.34,10.26,16.40*3B
$GPGSA,A,3,31,17,25,12,,,,,,,,,19.35,10.26,16.40*3A
$GPGSA,A,3,31,17,25,12,,,,,,,,,19.36,10.27,16.41*39
$GPGSA,A,3,31,17,25,12,,,,,,,,,19.36,10.27,16.42*3A
$GPGSA,A,2,31,25,12,,,,,,,,,,4.73,4.62,1.00*04
$GPGSA,A,2,31,25,12,,,,,,,,,,4.73,4.62,1.00*04
$GPGSA,A,2,31,25,12,,,,,,,,,,4.73,4.62,1.00*04
$GPGSA,A,2,31,25,12,,,,,,,,,,4.73,4.62,1.00*04
$GPGSA,A,2,31,25,12,,,,,,,,,,4.73,4.62,1.00*04
$GPGSA,A,2,31,25,12,,,,,,,,,,4.73,4.62,1.00*04
$GPGSA,A,2,31,25,12,,,,,,,,,,4.73,4.62,1.00*04
$GPGSA,A,2,31,25,12,,,,,,,,,,4.73,4.62,1.00*04
$GPGSA,A,2,31,25,12,,,,,,,,,,4.73,4.62,1.00*04
$GPGSA,A,2,31,25,12,,,,,,,,,,4.73,4.62,1.00*04
$GPGSA,A,2,31,25,12,,,,,,,,,,4.73,4.62,1.00*04
$GPGSA,A,2,31,25,12,,,,,,,,,,4.73,4.62,1.00*04
$GPGSA,A,2,31,25,12,,,,,,,,,,4.73,4.62,1.00*04
$GPGSA,A,2,31,25,12,,,,,,,,,,4.73,4.62,1.00*04
$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
$GPGSA,A,2,31,25,12,,,,,,,,,,4.73,4.63,1.00*05
$GPGSA,A,2,31,25,12,,,,,,,,,,4.73,4.63,1.00*05
$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
$GPGSA,A,2,31,25,12,,,,,,,,,,4.73,4.63,1.00*05
$GPGSA,A,2,31,25,12,,,,,,,,,,4.73,4.63,1.00*05
$GPGSA,A,2,31,25,12,,,,,,,,,,4.74,4.63,1.00*02
$GPGSA,A,2,31,25,12,,,,,,,,,,4.74,4.63,1.00*02
$GPGSA,A,2,31,25,12,,,,,,,,,,4.74,4.63,1.00*02
$GPGSA,A,2,31,25,12,,,,,,,,,,4.74,4.63,1.00*02
$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
$GPGSA,A,2,31,25,12,,,,,,,,,,4.74,4.63,1.00*02
$GPGSA,A,2,31,25,12,,,,,,,,,,4.74,4.63,1.00*02
$GPGSA,A,2,31,25,12,,,,,,,,,,4.74,4.63,1.00*02
$GPGSA,A,2,31,25,12,,,,,,,,,,4.74,4.63,1.00*02
$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
$GPGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99*30
$GPGSA,A,2,31,25,12,,,,,,,,,,4.74,4.64,1.00*05
$GPGSA,A,2,31,25,12,,,,,,,,,,4.74,4.64,1.00*05
$GPGSA,A,2,31,25,12,,,,,,,,,,4.74,4.64,1.00*05
$GPGSA,A,2,31,25,12,,,,,,,,,,4.74,4.64,1.00*05
$GPGSA,A,2,31,25,12,,,,,,,,,,4.74,4.64,1.00*05
$GPGSA,A,2,31,25,12,,,,,,,,,,4.74,4.64,1.00*05
$GPGSA,A,2,31,25,12,,,,,,,,,,4.75,4.64,1.00*04
